patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/9/22,1,福重BUZZミニ①,2F,1,26863,1447,6,6,,550,,,582,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/19,1,福重BUZZミニ①,2F,1,26708,1445,6,4,,550,26.8.12,,581,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/16,1,福重BUZZミニ①,2F,1,26657,1440,4,8,,550,,,664,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/12,1,福重BUZZミニ①,2F,1,26479,1431,7,7,,495,新ＡＩぬいぐるみ26.10.13,,663,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/8,1,福重BUZZミニ①,2F,1,26450,1425,5,4,,495,,,662,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/1,2,福重トライデッキ,2F,1,26417,,8,2,ルララ大,1100,,,380,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/5,1,福重BUZZミニ①,2F,1,26276,1424,4,2,,495,,,661,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/1,1,福重BUZZミニ①,2F,1,26214,1422,2,4,,495,,,660,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/29,1,福重BUZZミニ①,2F,1,26162,1421,2,1,,495,,,659,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/30,2,福重トライデッキ,2F,1,26133,,6,2,ルララ大,1100,,,376,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/24,1,福重BUZZミニ①,2F,1,26042,1417,6,1,,495,,,658,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/22,1,福重BUZZミニ①,2F,1,25871,1414,7,2,,495,,,657,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/18,1,福重BUZZミニ①,2F,1,25803,1412,8,1,,495,,,656,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/16,1,福重BUZZミニ①,2F,1,25690,1410,6,4,,495,AIぬいぐるみ,,655,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/23,1,福重BUZZミニ④,1F,1,25612,611,6,17,,1500,,,292,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/14,1,福重BUZZミニ①,2F,1,25599,1407,6,3,,495,,,736,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/9,1,福重BUZZミニ①,2F,1,25320,1400,1,14,,495,34.8.15.34,,735,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/4,1,福重BUZZミニ①,2F,1,25213,1396,0,6,,495,34.8.16上部停止0.1,,734,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/26,2,福重トライデッキ,2F,1,25195,,4,2,ルララ大,1100,,,372,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,1,福重BUZZミニ②,2F,1,25193,1200,35,0,ルララ,850,36.10.12  次サンリオキルティングに変える,,7,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,1,福重BUZZミニ②,2F,1,25130,1200,35,0,ルララ,850,,,6,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,1,福重BUZZミニ②,2F,1,25103,1200,35,0,ルララ,850,,,5,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,1,福重BUZZミニ②,2F,1,25057,1198,37,0,ルララ,850,,,4,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/2,1,福重BUZZミニ①,2F,1,25040,1386,3,7,,1100,35.8.17AIモンスターNG⇒35.8.16,,733,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,1,福重BUZZミニ②,2F,1,25011,1197,38,0,ルララ,850,,,3,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/28,1,福重BUZZミニ①,2F,1,25002,1385,4,0,,1100,,,732,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/7,1,福重BUZZミニ②,2F,1,24957,1195,40,0,ルララ,850,,,83,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/26,1,福重BUZZミニ①,2F,1,24952,1384,5,0,,1100,,,731,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/4,1,福重BUZZミニ②,2F,1,24947,1195,40,1,ルララ,850,,,82,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/22,1,福重BUZZミニ①,2F,1,24882,1384,2,3,,1100,,,730,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/20,1,福重BUZZミニ①,2F,1,24875,1384,2,0,,1100,,,729,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/16,1,福重BUZZミニ①,2F,1,24819,1383,4,0,,1100,,,811,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/1,1,福重BUZZミニ②,2F,1,24799,1190,46,0,ルララ,850,,,81,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/27,1,福重BUZZミニ②,2F,1,24733,1187,49,0,ルララ,850,ディスプレイ左上　エラー停止,,80,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/24,1,福重BUZZミニ②,2F,1,24731,1187,29,20,ルララ,850,,,79,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,2,福重トライデッキ,2F,1,24722,,7,,ルララ大,1100,,,368,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/20,1,福重BUZZミニ②,2F,1,24685,1187,29,0,ルララ,850,,,78,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/14,1,福重BUZZミニ①,2F,1,24674,1383,4,0,,1100,,,810,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/17,1,福重BUZZミニ②,2F,1,24606,1185,31,0,ルララ,850,,,77,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/13,1,福重BUZZミニ②,2F,1,24528,1180,29,7,ルララ,850,,,76,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/11,1,福重BUZZミニ②,2F,1,24514,1179,30,0,ルララ,850,,,75,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/11,1,福重BUZZミニ①,2F,1,24490,1382,5,0,,1100,,,809,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/19,1,福重BUZZミニ④,1F,1,24485,600,9,8,,1500,33.8.9.33,,291,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/7,1,福重BUZZミニ①,2F,1,24432,1382,5,0,,1100,シールド下げた,,808,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/19,2,福重トライデッキ,2F,1,24431,,8,,ルララ大,1100,,,364,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/8,1,福重BUZZミニ②,2F,1,24420,1174,35,0,ルララ,850,,,155,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/6,1,福重BUZZミニ②,2F,1,24377,1174,35,0,ルララ,850,,,154,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/4,1,福重BUZZミニ①,2F,1,24330,1382,5,0,,1100,40.12.20,,807,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/30,1,福重BUZZミニ①,2F,1,24260,1382,4,1,,1100,,,806,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/3,1,福重BUZZミニ②,2F,1,24240,1168,15,26,ルララ,850,,,153,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/27,1,福重BUZZミニ①,2F,1,24201,1382,1,3,,1100,,,805,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/30,1,福重BUZZミニ②,2F,1,24167,1165,18,0,ルララ,850,,,152,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/23,1,福重BUZZミニ①,2F,1,24147,1382,1,0,,1100,,,804,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/27,1,福重BUZZミニ②,2F,1,24133,1164,19,0,ルララ,850,,,151,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/15,2,福重トライデッキ,2F,1,24069,,7,2,ルララ大,1100,,,472,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/23,1,福重BUZZミニ②,2F,1,24068,1163,20,0,ルララ,850,,,150,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/21,1,福重BUZZミニ①,2F,1,24025,1381,3,0,,1100,ジャグラーfan,,803,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/18,1,福重BUZZミニ①,2F,1,24005,1381,2,1,,1100,,,886,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/20,1,福重BUZZミニ②,2F,1,23969,1159,25,0,ルララ,850,次プリンターにする！！,,149,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/16,1,福重BUZZミニ①,2F,1,23967,1381,12,-10,,880,ジャグラーfan,,885,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/13,1,福重BUZZミニ①,2F,1,23943,1380,13,0,,880,,,884,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/16,1,福重BUZZミニ②,2F,1,23940,1158,26,0,ルララ,850,,,148,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/9,1,福重BUZZミニ①,2F,1,23868,1376,12,4,,880,,,883,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/12,1,福重BUZZミニ②,2F,1,23863,1155,29,0,ルララ,850,,,147,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/9,1,福重BUZZミニ②,2F,1,23833,1153,31,0,,1100,,,226,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/6,1,福重BUZZミニ①,2F,1,23789,1369,13,7,,880,,,882,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/6,1,福重BUZZミニ②,2F,1,23694,1148,14,22,,1100,カピバラルララ土台にした,,225,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/2,1,福重BUZZミニ①,2F,1,23684,1367,16,0,,880,次入れ替え,,881,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/30,1,福重BUZZミニ①,2F,1,23641,1365,18,0,,880,22.8.8.22,,880,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/2,1,福重BUZZミニ②,2F,1,23639,1146,16,0,,1100,,,224,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/26,1,福重BUZZミニ①,2F,1,23629,1364,14,6,,880,22.7.9,,879,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/12,2,福重トライデッキ,2F,1,23588,,7,,ルララ大,1100,,,468,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/24,1,福重BUZZミニ①,2F,1,23587,1360,14,4,,880,,,878,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/27,1,福重BUZZミニ②,2F,1,23517,1145,18,0,,1100,,,223,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/19,1,福重BUZZミニ①,2F,1,23500,1359,10,7,,880,27.6.9.27上部0.1,,877,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/24,1,福重BUZZミニ②,2F,1,23498,1144,19,0,,1100,,,222,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/16,1,福重BUZZミニ④,1F,1,23466,596,12,2,,1500,アシスト150,,373,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/15,1,福重BUZZミニ①,2F,1,23428,1353,13,3,,880,28.7.10.28,,958,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/20,1,福重BUZZミニ②,2F,1,23419,1142,17,4,,1100,,,221,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/12,1,福重BUZZミニ①,2F,1,23394,1351,8,7,,880,28.7.10.28,,957,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/16,1,福重BUZZミニ②,2F,1,23331,1139,20,,,1100,,,220,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/9,1,福重BUZZミニ①,2F,1,23264,1343,10,6,,880,,,956,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/12,1,福重BUZZミニ②,2F,1,23234,1138,21,,,1100,ルララ,,219,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/9,1,福重BUZZミニ②,2F,1,23157,1137,18,4,,1100,,,296,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/5,1,福重BUZZミニ①,2F,1,23142,1339,11,3,,880,,,955,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/6,1,福重BUZZミニ②,2F,1,23052,1134,18,3,,1100,,,295,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/2,1,福重BUZZミニ①,2F,1,23050,1335,9,6,,880,,,954,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/8,2,福重トライデッキ,2F,1,23040,,6,1,ルララ大,1100,,,464,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/2,1,福重BUZZミニ②,2F,1,23026,1132,20,0,,1100,,,294,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/28,1,福重BUZZミニ①,2F,1,22924,1331,10,3,,880,,,953,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/13,1,福重BUZZミニ④,1F,1,22896,593,3,13,,1500,sp4→3,,372,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/26,1,福重BUZZミニ②,2F,1,22878,1128,16,6,,1100,32.9.12.32,,293,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/23,1,福重BUZZミニ②,2F,1,22789,1120,18,7,,1100,,,292,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/25,1,福重BUZZミニ①,2F,1,22783,1327,8,6,,880,28.7.11.28緩和0.1sp2,,952,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/19,1,福重BUZZミニ②,2F,1,22719,1118,18,2,,1100,ルララサーカス箱出し,,291,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/21,1,福重BUZZミニ①,2F,1,22709,1321,9,6,,880,30.6.12サンリオサンダル型ポーチ,,951,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/16,1,福重BUZZミニ②,2F,1,22543,1115,16,4,,1100,,,373,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/13,1,福重BUZZミニ②,2F,1,22498,1112,11,8,,1100,,,372,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,1,福重BUZZミニ③,1F,1,22441,447,37,0,ルララ,880,,,7,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/4,2,福重トライデッキ,2F,1,22354,,7,,ルララ大,1100,,,460,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,1,福重BUZZミニ③,1F,1,22335,444,40,0,ルララ,880,,,6,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,1,福重BUZZミニ③,1F,1,22319,444,40,0,ルララ,880,,,5,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,1,福重BUZZミニ③,1F,1,22229,441,42,6,ルララ,880,,,4,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/8,1,福重BUZZミニ②,2F,1,22192,1105,15,6,,1100,,,371,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,1,福重BUZZミニ③,1F,1,22148,439,44,0,ルララ,880,,,3,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/5,1,福重BUZZミニ②,2F,1,22131,1103,15,2,,1100,,,370,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,2,福重トライデッキ,2F,1,22127,,7,0,ルララ大,1100,,,456,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/7,1,福重BUZZミニ③,1F,1,22076,437,44,2,ルララ,880,,,83,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/4,1,福重BUZZミニ③,1F,1,22039,436,45,0,ルララ,880,,,82,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/4,1,福重BUZZミニ②,2F,1,22005,1098,19,0,,1100,,,369,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/1,1,福重BUZZミニ③,1F,1,21943,435,46,0,ルララ,880,36.12.14,,81,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/3,1,福重BUZZミニ②,2F,1,21935,1097,18,2,,1100,,,368,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/27,1,福重BUZZミニ③,1F,1,21880,434,46,1,ルララ,880,,,80,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/24,1,福重BUZZミニ③,1F,1,21817,432,46,2,ルララ,880,,,79,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/20,1,福重BUZZミニ③,1F,1,21782,431,44,3,ルララ,880,,,78,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/1,1,福重BUZZミニ②,2F,1,21774,1089,15,10,,1100,32.11.13.32ルララ箱だし,,367,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/28,2,福重トライデッキ,2F,1,21713,,8,0,ルララ大,1100,,,452,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/30,1,福重BUZZミニ②,2F,1,21667,1083,22,-1,,1100,ルララ32.12.14.32,,366,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/25,2,福重トライデッキ,2F,1,21647,,8,0,サンリオ時計すみっこ時計,1100,,,448,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/17,1,福重BUZZミニ③,1F,1,21601,430,45,0,ルララ,880,,,77,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/26,1,福重BUZZミニ②,2F,1,21544,1081,32,,,1100,,,365,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/13,1,福重BUZZミニ③,1F,1,21532,429,46,0,ルララ,880,,,76,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,1,福重BUZZミニ②,2F,1,21476,1078,35,0,,1100,,,364,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/11,1,福重BUZZミニ③,1F,1,21461,429,46,0,ルララ,880,,,75,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/23,2,福重トライデッキ,2F,1,21375,,6,2,サンリオ時計すみっこ時計,1100,,,444,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/21,2,福重トライデッキ,2F,1,21362,,6,0,サンリオ時計すみっこ時計,1100,,,440,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/19,1,福重BUZZミニ②,2F,1,21351,1076,22,15,,1100,サンリオマスコット,,363,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/17,2,福重トライデッキ,2F,1,21319,,6,1,サンリオ浴衣BIG,1100,,,436,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/8,1,福重BUZZミニ③,1F,1,21297,426,49,0,ルララ,880,,,155,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,2,福重トライデッキ,2F,1,21292,,6,0,サンリオ浴衣BIG,1100,,,536,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/6,1,福重BUZZミニ③,1F,1,21282,425,42,8,ルララ,880,,,154,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,2,福重トライデッキ,2F,1,21255,,6,0,サンリオ浴衣BIG,1100,,,532,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,2,福重トライデッキ,2F,1,21217,,7,0,サンリオ浴衣BIG,1100,,,528,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/15,1,福重BUZZミニ②,2F,1,21198,1073,25,0,,1100,21.9.9.21,,444,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/2,2,福重トライデッキ,2F,1,21138,,7,0,サンリオ浴衣BIG,1100,,,524,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/31,2,福重トライデッキ,2F,1,21111,,7,0,サンリオ浴衣BIG,1100,,,520,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/12,1,福重BUZZミニ②,2F,1,21074,1067,33,0,,1100,,,443,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/8,1,福重BUZZミニ②,2F,1,21055,1065,34,1,,1100,21.9.10,,442,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/27,2,福重トライデッキ,2F,1,21035,,8,0,サンリオ浴衣BIG,1100,,,516,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/24,2,福重トライデッキ,2F,1,20993,,8,0,サンリオ浴衣BIG,1100,,,512,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/3,1,福重BUZZミニ③,1F,1,20988,422,41,4,ルララ,880,,,153,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/4,1,福重BUZZミニ②,2F,1,20970,1065,29,5,,1100,,,441,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/20,2,福重トライデッキ,2F,1,20940,,2,6,サンリオ浴衣BIG,1100,,,508,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/8,1,福重BUZZミニ④,1F,1,20937,575,5,19,,1500,,,371,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,1,福重BUZZミニ②,2F,1,20926,1065,29,1,,1100,,,440,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/28,1,福重BUZZミニ②,2F,1,20842,1063,27,4,,1100,19.8.9.19,,439,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/30,1,福重BUZZミニ③,1F,1,20834,418,25,20,ルララ,880,土台に花のやつ敷いた,,152,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/25,1,福重BUZZミニ②,2F,1,20804,1062,26,2,,1100,19.8.11 SP3→2,,438,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/16,2,福重トライデッキ,2F,1,20793,,3,0,サンリオ浴衣BIG,1100,,,614,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/27,1,福重BUZZミニ③,1F,1,20744,417,26,0,ルララ,880,,,151,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/23,1,福重BUZZミニ②,2F,1,20731,1058,49,-9,,495,20.8.10サンリオホワイトとクリスマス,,437,福重,FALSE,,★福重　クレーン売上表.xlsx
