patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2026/3/15,4,BUZZ①,,1,4611,125,4,6,しばこ,120,たまごっちマスコット19.6.7.19,,239,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/3/15,3,BUZZ②,,1,3721,93,7,0,ヒョウ柄サンリオフェイスポーチ,792,サンリオファー付きフェイスポーチ24.7824,,238,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/3/8,1,BUZZ①,,1,5985,142,13,,ジャグラーサウンドフラッシュ,748,,,232,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/3/8,3,BUZZ①,,1,5721,136,8,,サンリオフェイスポーチ,792,,,234,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/3/8,2,BUZZ①,,1,5521,234,15,,番長ボタン,358,,,233,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/3/8,4,BUZZ①,,1,4521,119,10,,しばこ,120,,,235,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/2/19,2,BUZZ②,,1,7073,133,13,,,,,,229,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/2/19,1,BUZZ①,,1,5735,138,17,,,,,,228,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/2/19,3,BUZZ①,,1,5435,130,14,,,,,,230,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/2/19,2,BUZZ①,,1,5328,228,22,,,,,,229,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/2/19,1,BUZZ②,,1,5159,143,43,,,,,,228,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/2/19,4,BUZZ①,,1,4307,113,18,,,,,,231,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/2/19,4,BUZZ②,,1,4064,74,25,,,,,,231,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2026/2/19,3,BUZZ②,,1,3473,86,14,,,,,,230,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/18,2,BUZZ②,,1,5121,95,19,,ラブブキーホルダー,400,,,339,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/18,2,BUZZ①,,1,4381,116,16,0,押忍番長ボイスボタン,1100,,,339,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/18,1,BUZZ①,,1,4218,85,17,0,ジャグラーサウンドボタン,748,,,338,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/18,3,BUZZ①,,1,4216,112,83,0,ＡＩモンスターラバー,198,,,340,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/18,4,BUZZ②,,1,3125,48,8,2,サンリオフェイスポーチ,957,,,341,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/18,1,BUZZ②,,1,3089,105,45,,電ブル,275,,,338,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/18,4,BUZZ①,,1,2715,86,10,11,ラブブマスコット,400,,,341,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/18,3,BUZZ②,,1,2627,67,4,0,がま口ポーチ,996,,,340,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/14,2,BUZZ②,,1,4993,86,20,5,ラブブキーホルダー,400,,,335,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/14,2,BUZZ①,,1,4365,110,18,0,押忍番長ボイスボタン,1100,,,335,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/14,3,BUZZ①,,1,4172,111,84,0,ＡＩモンスターラバー,198,,,336,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/14,1,BUZZ①,,1,4112,84,14,4,ジャグラーサウンドボタン,748,,,334,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/14,4,BUZZ②,,1,3102,47,9,0,サンリオフェイスポーチ,957,,,337,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/14,1,BUZZ②,,1,3071,106,45,0,電ブル,275,,,334,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/14,4,BUZZ①,,1,2592,83,13,0,ラブブマスコット,400,,,337,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/14,3,BUZZ②,,1,2564,61,14,-7,キティマスコット,996,サンリオがま口ポーチ24.7.8.24,,336,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/10,2,BUZZ②,,1,4970,86,15,5,ラブブキーホルダー,400,,,331,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/10,2,BUZZ①,,1,4292,109,19,0,ジャグラーボタン,1100,,,331,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/10,3,BUZZ①,,1,4135,111,84,0,ＡＩモンスターラバー,198,,,332,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/10,1,BUZZ①,,1,4068,83,15,0,ジャグラーサウンドボタン,748,,,330,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/10,4,BUZZ②,,1,3081,47,9,0,サンリオフェイスポーチ,957,,,333,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/10,1,BUZZ②,,1,3049,105,45,0,電ブル,275,,,330,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/10,4,BUZZ①,,1,2577,83,13,0,ラブブマスコット,400,,,333,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/10,3,BUZZ②,,1,2530,61,14,0,キティマスコット,996,,,332,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/7,2,BUZZ②,,1,4935,86,15,,ラブブキーホルダー,400,,,327,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/7,2,BUZZ①,,1,4215,99,22,,ジャグラーボタン,1100,,,327,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/7,1,BUZZ①,,1,3984,82,16,,ジャグラーサウンドボタン,748,,,326,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/7,3,BUZZ①,,1,3982,106,89,,ＡＩモンスターラバー,198,,,328,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/7,1,BUZZ②,,1,3019,105,46,,電ブル,275,,,326,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/7,4,BUZZ②,,1,3015,46,10,,サンリオフェイスポーチ,957,,,329,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/7,3,BUZZ②,,1,2483,60,15,,キティマスコット,996,,,328,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/7,4,BUZZ①,,1,2432,81,15,,ラブブマスコット,400,,,329,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/4,2,BUZZ②,,1,4919,86,12,3,ラブブキーホルダー,400,,,323,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/4,2,BUZZ①,,1,4190,99,6,16,ジャグラーボタン,1100,20.7.8.20,,323,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/4,3,BUZZ①,,1,3955,106,79,10,ＡＩモンスターラバー,198,,,324,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/4,1,BUZZ①,,1,3929,81,11,6,ジャグラーサウンドボタン,748,,,322,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/4,1,BUZZ②,,1,3001,105,41,6,電ブル,275,,,322,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/4,4,BUZZ②,,1,2990,46,8,2,サンリオフェイスポーチ,957,,,325,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/4,3,BUZZ②,,1,2448,60,12,3,キティマスコット,996,,,324,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/11/4,4,BUZZ①,,1,2416,81,10,5,ラブブマスコット,400,,,325,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/29,2,BUZZ②,,1,4753,84,14,0,ラブブキーホルダー,400,,,319,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/29,2,BUZZ①,,1,4126,98,7,0,ジャグラーボタン,1100,,,319,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/29,3,BUZZ①,,1,3811,103,82,0,ＡＩモンスターラバー,198,,,320,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/29,1,BUZZ①,,1,3692,79,13,0,ジャグラーサウンドボタン,748,,,318,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/29,1,BUZZ②,,1,2861,101,35,10,電ブル,275,,,318,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/29,4,BUZZ②,,1,2811,44,10,0,サンリオフェイスポーチ,957,,,321,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/29,3,BUZZ②,,1,2309,57,15,0,キティマスコット,996,,,320,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/29,4,BUZZ①,,1,2196,78,13,0,ラブブマスコット,400,,,321,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/27,2,BUZZ②,,1,4682,84,13,1,ラブブキーホルダー,400,,,315,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/27,2,BUZZ①,,1,4069,98,7,0,ジャグラーボタン,1100,,,315,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/27,3,BUZZ①,,1,3797,103,82,0,ＡＩモンスターラバー,198,,,316,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/27,1,BUZZ①,,1,3668,78,13,0,ジャグラーサウンドボタン,748,,,314,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/27,1,BUZZ②,,1,2842,101,35,0,電ブル,275,,,314,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/27,4,BUZZ②,,1,2795,44,8,2,サンリオフェイスポーチ,957,,,317,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/27,3,BUZZ②,,1,2300,57,13,2,キティマスコット,996,,,316,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/27,4,BUZZ①,,1,2118,78,13,0,ラブブマスコット,400,,,317,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/24,2,BUZZ②,,1,4392,80,17,0,ラブブキーホルダー,400,,,311,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/24,2,BUZZ①,,1,4054,98,15,-8,ラブブマスコット,1100,ジャグラーボタン24.7.8.24,,311,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/24,3,BUZZ①,,1,3708,100,85,0,ＡＩモンスターラバー,198,,,312,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/24,1,BUZZ①,,1,3509,75,15,0,ジャグラーサウンドボタン,748,,,310,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/24,1,BUZZ②,,1,2739,97,39,0,電ブル,275,,,310,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/24,4,BUZZ②,,1,2711,43,9,0,サンリオフェイスポーチ,957,,,313,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/24,3,BUZZ②,,1,2155,55,14,1,キティマスコット,996,,,312,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/24,4,BUZZ①,,1,1972,76,8,7,AIモンスターマスコット,220,ラブブマスコット16.6.7.16,,313,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/20,2,BUZZ②,,1,4254,76,13,6,ラブブキーホルダー,400,,,307,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/20,2,BUZZ①,,1,3958,96,17,0,ラブブマスコット,1100,,,307,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/20,3,BUZZ①,,1,3660,99,86,0,ＡＩモンスターラバー,198,,,308,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/20,1,BUZZ①,,1,3429,72,8,10,ジャグラーサウンドボタン,748,,,306,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/20,4,BUZZ②,,1,2661,42,8,2,サンリオフェイスポーチ,957,,,309,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/20,1,BUZZ②,,1,2622,95,41,0,電ブル,275,,,306,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/20,3,BUZZ②,,1,2134,54,13,2,キティマスコット,996,,,308,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/20,4,BUZZ①,,1,1939,75,8,0,AIモンスターマスコット,220,,,309,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/17,2,BUZZ②,,1,4168,73,11,5,ラブブキーホルダー,400,20.7.7.20sp4→3,,410,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/17,2,BUZZ①,,1,3782,94,16,3,ラブブマスコット,1100,12.5.7.12,,410,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/17,3,BUZZ①,,1,3602,98,81,6,ＡＩモンスターラバー,198,,,411,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/17,1,BUZZ①,,1,3326,70,5,5,ジャグラーサウンドボタン,748,,,409,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/17,4,BUZZ②,,1,2546,40,7,3,サンリオフェイスポーチ,957,,,412,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/17,1,BUZZ②,,1,2490,90,46,0,電ブル,275,,,409,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/17,3,BUZZ②,,1,2008,52,9,6,キティマスコット,996,,,411,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/17,4,BUZZ①,,1,1856,74,3,6,AIモンスターマスコット,220,,,412,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/14,2,BUZZ②,,1,4129,69,15,0,ラブブキーホルダー,400,,,406,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/14,2,BUZZ①,,1,3727,93,17,2,ラブブマスコット,1100,,,406,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/14,3,BUZZ①,,1,3594,98,81,0,ＡＩモンスターラバー,198,,,407,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/14,1,BUZZ①,,1,3307,70,18,2,ジャグラーサウンドボタン,748,,,405,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/14,4,BUZZ②,,1,2516,39,8,2,サンリオフェイスポーチ,957,,,408,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/14,1,BUZZ②,,1,2418,89,32,15,電ブル,275,,,405,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/14,3,BUZZ②,,1,1970,51,19,3,キティマスコット,996,,,407,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/14,4,BUZZ①,,1,1827,73,7,3,AIモンスターマスコット,220,,,408,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/10,2,BUZZ②,,1,4001,64,13,6,ラブブキーホルダー,400,,,402,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/10,2,BUZZ①,,1,3542,89,14,5,ラブブマスコット,1100,,,402,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/10,3,BUZZ①,,1,3451,97,82,0,ＡＩモンスターラバー,198,,,403,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/10,1,BUZZ①,,1,3201,68,14,6,ジャグラーサウンドボタン,748,,,401,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/10,4,BUZZ②,,1,2420,37,6,4,デジタルミニカメラ液晶付,286,,,404,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/10,1,BUZZ②,,1,2256,76,41,4,電ブル,275,,,401,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/10,3,BUZZ②,,1,1858,49,16,5,キティマスコット,996,,,403,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/10,4,BUZZ①,,1,1697,69,9,2,AIモンスターマスコット,220,,,404,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/7,2,BUZZ②,,1,3911,61,12,4,ラブブキーホルダー,400,,,398,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/7,3,BUZZ①,,1,3420,95,72,12,ＡＩモンスターラバー,198,,,399,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/7,2,BUZZ①,,1,3288,86,10,7,ラブブマスコット,1100,,,398,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/7,1,BUZZ①,,1,3113,63,13,5,ジャグラーサウンドボタン,748,,,397,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/7,4,BUZZ②,,1,2322,34,7,1,デジタルミニカメラ液晶付,286,,,400,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/7,1,BUZZ②,,1,2172,72,29,16,電ブル,275,,,397,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/7,3,BUZZ②,,1,1676,46,7,6,キティマスコット,996,,,399,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/7,4,BUZZ①,,1,1633,68,5,5,AIモンスターマスコット,220,,,400,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/3,2,BUZZ②,,1,3768,57,15,0,ラブブキーホルダー,400,,,394,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/3,3,BUZZ①,,1,3365,95,72,0,ＡＩモンスターラバー,198,,,395,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/3,2,BUZZ①,,1,3066,84,6,6,ラブブマスコット,1100,11.5.7.11,,394,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/3,1,BUZZ①,,1,3052,63,9,4,ジャグラーサウンドボタン,748,,,393,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/3,4,BUZZ②,,1,2272,34,7,0,デジタルミニカメラ液晶付,286,,,396,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/3,1,BUZZ②,,1,2073,69,32,0,電ブル,275,,,393,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/3,3,BUZZ②,,1,1636,46,7,0,サンリオフェイスポーチ,600,,,395,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/10/3,4,BUZZ①,,1,1533,66,4,3,AIモンスターマスコット,220,,,396,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/29,2,BUZZ②,,1,3688,56,3,13,サンリオファン,1100,ラブブキーホルダー18.7.8.18,,390,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/29,3,BUZZ①,,1,3310,94,73,,ＡＩモンスターラバー,198,,,391,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/29,2,BUZZ①,,1,3030,74,4,4,ラブブマスコット,400,15.6.7.15,,390,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/29,1,BUZZ①,,1,2964,59,9,4,ジャグラーサウンドボタン,748,,,389,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/29,4,BUZZ②,,1,2186,32,8,,デジタルミニカメラ液晶付,1075,,,392,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/29,1,BUZZ②,,1,1982,56,38,,電ブル,275,,,389,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/29,3,BUZZ②,,1,1556,45,8,,キティマスコット,996,,,391,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/29,4,BUZZ①,,1,1458,64,5,,ＡＩマスコット,358,,,392,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/26,2,BUZZ②,,1,3650,55,4,0,サンリオファン,1100,,,386,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/26,3,BUZZ①,,1,3179,91,76,0,ＡＩモンスターラバー,198,,,387,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/26,2,BUZZ①,,1,2980,70,2,6,ジャグラーサウンドフラッシュボタンDX,1100,ラブブマスコット16.6.7.16,,386,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/26,1,BUZZ①,,1,2820,57,11,0,ジャグラーサウンドボタン,748,,,385,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/26,4,BUZZ②,,1,2062,32,8,,AIモンスターマスコット,1075,,,388,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/26,1,BUZZ②,,1,1885,53,42,0,電ブル,275,,,385,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/26,3,BUZZ②,,1,1497,43,10,0,サンリオフェイスポーチ,996,,,387,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/26,4,BUZZ①,,1,1422,58,9,0,ＡＩマスコット,358,,,388,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/23,2,BUZZ②,,1,3628,54,5,0,サンリオファン,1100,,,382,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/23,3,BUZZ①,,1,3163,91,56,20,ＡＩモンスターラバー,198,,,383,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/23,2,BUZZ①,,1,2910,70,1,1,ジャグラーサウンドフラッシュボタンDX,1100,,,382,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/23,1,BUZZ①,,1,2677,54,3,10,ジャグラーサウンドボタン,748,,,381,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/23,4,BUZZ②,,1,2046,32,8,0,AIモンスターマスコット,286,デジタルミニカメラ液晶付22.8.9.22,,384,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/23,1,BUZZ②,,1,1843,51,44,0,電ブル,275,,,381,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/23,4,BUZZ①,,1,1401,58,9,0,ＡＩマスコット,358,,,384,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/23,3,BUZZ②,,1,1364,41,3,9,サンリオフェイスポーチ,600,キティちゃんマスコット6色24.7.8.24,,383,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/19,2,BUZZ②,,1,3359,52,7,0,サンリオファン,1100,,,489,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/19,3,BUZZ①,,1,2826,77,70,,ＡＩモンスターラバー,198,,,490,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/19,2,BUZZ①,,1,2785,67,2,,ジャグラーサウンドフラッシュボタンDX,1100,,,489,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/19,1,BUZZ①,,1,2575,51,6,,ジャグラーサウンドボタン,748,,,488,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/19,4,BUZZ②,,1,1973,27,9,0,AIモンスターマスコット,286,,,491,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/19,1,BUZZ②,,1,1765,50,45,0,電ブル,275,,,488,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/19,4,BUZZ①,,1,1327,54,24,21,ジャグラーコインケース,220,,,491,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/19,3,BUZZ②,,1,1303,32,0,4,モンチッチマスコット,600,サンリオフェイスポーチ24.8.10.24,,490,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/15,2,BUZZ②,,1,3258,52,7,0,サンリオファン,1100,,,485,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/15,3,BUZZ①,,1,2689,71,76,,ＡＩモンスターラバー,198,,,486,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/15,2,BUZZ①,,1,2670,67,2,0,ジャグラーサウンドフラッシュボタンDX,1100,,,485,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/15,1,BUZZ①,,1,2509,47,9,3,ジャグラーサウンドボタン,748,,,484,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/15,4,BUZZ②,,1,1932,24,9,1,AIモンスターマスコット,286,,,487,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/15,1,BUZZ②,,1,1700,48,47,0,電ブル,275,,,484,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/15,4,BUZZ①,,1,1317,53,25,,ジャグラーコインケース,220,,,487,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/15,3,BUZZ②,,1,1285,32,14,-10,スマスロ北斗イヤホン,600,モンチッチマスコット20.8.9.20,,486,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/11,2,BUZZ②,,1,3167,49,10,0,サンリオファン,1100,,,481,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/11,3,BUZZ①,,1,2525,67,80,,ＡＩモンスターラバー,198,,,482,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/11,2,BUZZ①,,1,2502,64,4,,ジャグラーサウンドフラッシュボタンDX,1100,,,481,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/11,1,BUZZ①,,1,2414,44,12,,ジャグラーサウンドボタン,748,,,480,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/11,4,BUZZ②,,1,1818,23,10,0,AIモンスターマスコット,286,,,483,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/11,1,BUZZ②,,1,1616,45,32,18,電ブル,275,,,480,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/11,4,BUZZ①,,1,1292,44,27,,ジャグラーコインケース,220,,,483,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/11,3,BUZZ②,,1,1278,32,7,7,サンリオバッグチャーム付,600,スマスロ北斗の拳イヤホン20.6.9.20,,482,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/8,2,BUZZ②,,1,3137,49,8,2,サンリオファン,1100,,,477,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/8,3,BUZZ①,,1,2448,64,80,0,ＡＩモンスターラバー,198,,,478,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/8,2,BUZZ①,,1,2411,62,5,0,ジャグラーサウンドフラッシュボタンDX,1100,,,477,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/8,1,BUZZ①,,1,2352,41,14,0,ジャグラーサウンドボタン,748,,,476,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/8,4,BUZZ②,,1,1796,23,8,2,AIモンスターマスコット,286,,,479,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/8,1,BUZZ②,,1,1575,44,33,0,電ブル,275,,,476,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/8,4,BUZZ①,,1,1284,41,29,0,ジャグラーコインケース,220,,,479,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/8,3,BUZZ②,,1,1271,32,7,0,サンリオバッグチャーム付,600,,,478,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/5,2,BUZZ②,,1,3033,47,9,1,サンリオファン,1100,,,473,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/5,2,BUZZ①,,1,2343,61,6,0,ジャグラーサウンドフラッシュボタンDX,1100,,,473,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/5,3,BUZZ①,,1,2311,61,83,0,ＡＩモンスターラバー,198,,,474,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/5,1,BUZZ①,,1,2174,41,12,2,ジャグラーサウンドボタン,748,,,472,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/5,4,BUZZ②,,1,1723,19,3,7,サンリオボアポーチ・ミラー,1100,AIモンスターマスコット15.8.8.15,,475,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/5,1,BUZZ②,,1,1489,41,36,0,電ブル,275,22.9.13.22,,472,西新,FALSE,,★西新　クレーン売上表2026.xlsx
