organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,11300,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,42200,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,252800,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,50200,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,23600,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,34600,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,20100,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,116300,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,27700,,,,,24000,,,,,合計,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,24000,,,,,30000,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,30000,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,7748.148148148148,209200,,,,トータル出率,,,0.2140583173996176,,774814.8148148148,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,6300,170100,,,,,,,0.10253968253968254,,,17010000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,7555.555555555556,204000,,,,,,,0.12472549019607843,,,20400000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,7829.62962962963,211400,,,,,,,0.14665089877010407,,,21140000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,12044.444444444445,325200,,,,,,,0.08302583025830258,,,32520000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,3033.3333333333335,81900,,,,,,,0.5598290598290598,,,8190000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,2592.5925925925926,70000,,,,,,,,,,7000000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,418.51851851851853,11300,,,,,,,,,,1130000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,1562.962962962963,42200,,,,,,,,,,4220000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,9362.962962962964,252800,,,,,,,,,,25280000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,1859.2592592592594,50200,,,,,,,,,,5020000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,874.074074074074,23600,,,,,,,,,,2360000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,1281.4814814814815,34600,,,,,,,,,,3460000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,744.4444444444445,20100,,,,,,,,,,2010000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,4307.407407407408,,,116300.00000000001,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,1025.9259259259259,27700,,,,888.8888888888889,24000,,,,ave,2770000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,888.8888888888889,24000,,,,1111.111111111111,30000,,,,,2400000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,1111.111111111111,30000,,,,,,,,,,3000000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,125520,,,,,利益,,80739,0.3859416826003824,,12552000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,102060,,,,,,,84618,0.49746031746031744,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,122400,,,,,,,96956,0.47527450980392155,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,126840,,,,,,,95838,0.4533491012298959,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,0,,,,,,,-27000,-0.08302583025830258,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,0,,,,,,,-45850,-0.5598290598290598,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,42000,,,,26400,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,6780,,,,8800,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,25320,,,,9570,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,151680,,,,43500,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,30120,,,,6534,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,14160,,,,9300,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,20760,,,,15180,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,12060,,,,9680,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,69780,,,,,27000,0.23215821152192606,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,16620,,,,,14400,,,,,取得,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,14400,,,,,18000,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,18000,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,月末在庫金額,,27774,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,0,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,0,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,416100,,,,108180,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,42780,0.36784178847807397,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,23000,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,37200,,,2066.6666666666665,,キティダブルミラー,660,12320,0.3311827956989247,,3720000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,50800,,,4233.333333333333,12,,660,8250,0.1624015748031496,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,40400,,,2376.470588235294,17,,462,11154,0.2760891089108911,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,91500,,,3978.2608695652175,23,,847,20088,0.21954098360655738,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,91900,,,22975,4,,1500,6000,0.06528835690968444,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,48100,,,1781.4814814814815,27,,1050,32550,0.6767151767151767,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,66500,,,2462.962962962963,,サンリオカラビナ付きミニファン,1100,23980,0.3606015037593985,,6650000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,43000,,,7166.666666666667,6,,825,4785,0.11127906976744185,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,51500,,,8583.333333333334,6,,260,2720,0.05281553398058252,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,40700,,,6783.333333333333,6,,770,4697,0.1154054054054054,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,72200,,,14440,5,,1500,7500,0.1038781163434903,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,33800,,,2112.5,16,,950,15500,0.45857988165680474,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,59900,,,4991.666666666667,,たまごっちブロックシール,600,6699,0.11183639398998331,,5990000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,43800,,,5475,8,,638,2819,0.06436073059360731,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,63500,,,10583.333333333334,6,,1430,7410,0.11669291338582677,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,40000,,,1290.3225806451612,31,,682,1311,0.032775,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,97000,,,24250,4,,1500,6000,0.061855670103092786,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,0,,,,0,0,0,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,45600,,,2533.3333333333335,,ふわもちミニスクイーズ,99,1782,0.03907894736842105,,4560000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,32500,,,4642.857142857143,7,,150,1588,0.04886153846153846,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,48600,,,6942.857142857143,7,,1100,4160,0.08559670781893004,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,39200,,,1781.8181818181818,22,,110,4906,0.1251530612244898,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,64100,,,12820,5,,1500,7500,0.11700468018720749,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,0,,,,0,0,0,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,209200,,,,,払出合計,,44781,0.2140583173996176,,20920000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,170100,,,,33,,,17442,0.10253968253968254,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,204000,,,,36,,,25444,0.12472549019607843,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,211400,,,,82,,,31002,0.14665089877010407,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,325200,,,,18,,,27000,0.08302583025830258,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,81900,,,,43,,,48050,0.5866910866910867,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,347483,,0,,,,,,,,34748300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,0.1824440827470335,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,,500,,,,,補充,,,,原価率,50000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-20,2026-03-20T12:00:00.000Z,13179,31,338,0,12,0,ジャグラーボタン,748,0,0,,3100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,10,182,2,1,1,,660,660,0.66,,,18200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,34,3,0,19,0,,462,0,0,19.8,,300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,106,21,3,5,3,,1075,3225,0.30424528301886794,,,2100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,70,13,0,2,0,,1500,0,0,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,131,3828,11,30,11,,1050,11550,0.8816793893129771,,,382800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,132,489,3,25,6,,880,5280,0.4,,,48900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,41,3266,3,133,3,,0,0,0,,,326600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,30,324,0,9,0,,233,0,0,,,32400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,683,102,9,7,2,,1500,3000,0.043923865300146414,,,10200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,36,1033,4,23,4,,176,880,0.24444444444444444,,,103300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,30,41,1,45,1,,490,490,0.16333333333333333,,,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,3,56,1,108,1,,572,572,1.9066666666666667,,,5600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,29,48,5,104,5,,600,3000,1.0344827586206897,,,4800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,50,3220,0,3491,2,2,,,1000,2000,0.4,322000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,37,,,,3,21,,,,3,42699,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,21,,,,3,20,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,20,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-20,2026-03-20T12:00:00.000Z,16632,21,515,1,17,0,チェキフィルム,358,1074,0.5114285714285715,,2100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,102,174,2,7,2,,825,1650,0.16176470588235295,,,17400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,72,11,3,5,0,,1100,0,0,,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,23,999,2,14,2,,770,1540,0.6695652173913044,,,99900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,161,22,1,0,3,,1500,4500,0.2795031055900621,,,2200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,41,1671,0,39,0,,950,0,0,,,167100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,93,491,2,29,2,,880,1760,0.18924731182795698,,,49100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,36,3273,7,126,7,,0,0,0,,,327300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,40,326,2,7,2,,233,466,0.1165,40.1,,32600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,490,106,4,14,4,,1500,6000,0.12244897959183673,,,10600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,90,1043,10,37,6,,176,1056,0.11733333333333333,,,104300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,64,51,10,51,10,,490,4900,0.765625,19.8,,5100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,41,58,2,106,2,,572,1144,0.27902439024390246,,,5800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,49,53,5,99,5,,600,3000,0.6122448979591837,,,5300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,209,3221,1,3493,2,3,4,,1000,3000,0.14354066985645933,322100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,44,,,,46104,26,,,,46104,42740,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,26,,,,46104,41,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-23,2026-03-23T12:00:00.000Z,41,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-20,2026-03-20T12:00:00.000Z,18213,58,635,0,49,0,アングリーキーホルダー,100,0,0,,5800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,16,272,1,10,1,,638,638,0.39875,,,27200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,82,22,1,6,1,,1430,1500,0.18292682926829268,,,2200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,14,998,0,9,0,,682,0,0,,,99800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-05-15,2026-05-15T12:00:00.000Z,244,7,2,0,3,,1500,2400,0.09836065573770492,,,700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-27,2026-03-27T12:00:00.000Z,112,499,8,26,8,,880,7040,0.6285714285714286,,,49900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-27,2026-03-27T12:00:00.000Z,16,3274,1,125,1,,0,0,0,,,327400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-27,2026-03-27T12:00:00.000Z,28,332,6,28,6,,233,1398,0.4992857142857143,35.9,,33200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-27,2026-03-27T12:00:00.000Z,382,106,0,13,1,,1500,1500,0.03926701570680628,,,10600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-27,2026-03-27T12:00:00.000Z,47,1046,3,34,3,,176,528,0.1123404255319149,,,104600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,togitsu,時津,2026-03-27,2026-03-27T12:00:00.000Z,21,52,1,60,1,,490,490,0.23333333333333334,,,5200,import_fukuoka_2026,bulk_import,
